127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=508195.3238792084%2C6137435.834541192%2C547287.2718699167%2C6176527.7825319 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C586379.2198606248%2C6176527.7825319 HTTP/1.1" 200 30116
127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6117889.860545838%2C586379.2198606246%2C6137435.834541192 HTTP/1.1" 200 5603
127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6098343.886550484%2C605925.1938559787%2C6117889.860545838 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6117889.860545838%2C605925.1938559787%2C6137435.834541192 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:23 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6098343.886550484%2C586379.2198606246%2C6117889.860545838 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=605925.1938559785%2C6117889.860545838%2C625471.1678513327%2C6137435.834541192 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=605925.1938559785%2C6098343.886550484%2C625471.1678513327%2C6117889.860545838 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6117889.860545838%2C566833.2458652706%2C6137435.834541192 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6098343.886550484%2C566833.2458652706%2C6117889.860545838 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C566833.2458652706%2C6156981.808536546 HTTP/1.1" 200 27829
127.0.0.1 - - [10/Jun/2018:17:30:24 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=456&BBOX=554120.7276221972%2C6110865.526141257%2C611002.5660071145%2C6145681.7923204815 HTTP/1.1" 200 42935
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=605925.1938559785%2C6137435.834541192%2C625471.1678513327%2C6156981.808536546 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C605925.1938559787%2C6156981.808536546 HTTP/1.1" 200 5340
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C586379.2198606246%2C6156981.808536546 HTTP/1.1" 200 64523
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=456&BBOX=550150.4516543909%2C6121096.6219044505%2C607032.2900393081%2C6155912.888083675 HTTP/1.1" 200 90893
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6132549.341042353%2C591265.713359463%2C6137435.834541191 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:25 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6132549.341042353%2C586379.2198606236%2C6137435.834541191 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=591265.7133594602%2C6132549.341042353%2C596152.2068582987%2C6137435.834541191 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=591265.7133594602%2C6137435.834541192%2C596152.2068582987%2C6142322.328040031 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C591265.713359463%2C6142322.328040031 HTTP/1.1" 200 13701
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6137435.834541192%2C586379.2198606236%2C6142322.328040031 HTTP/1.1" 200 51031
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6132549.341042353%2C581492.7263617842%2C6137435.834541191 HTTP/1.1" 200 20767
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=457&BBOX=578429.1239923959%2C6133188.784527552%2C592649.5835886252%2C6141911.938937589 HTTP/1.1" 200 112859
127.0.0.1 - - [10/Jun/2018:17:30:26 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C581492.7263617842%2C6142322.328040031 HTTP/1.1" 200 76611
127.0.0.1 - - [10/Jun/2018:17:30:36 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6127662.847543515%2C591265.713359463%2C6132549.341042354 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:36 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6127662.847543515%2C586379.2198606236%2C6132549.341042354 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:36 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6127662.847543515%2C581492.7263617842%2C6132549.341042354 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:36 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6127662.847543515%2C576606.2328629447%2C6132549.341042354 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:36 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6132549.341042353%2C576606.2328629447%2C6137435.834541191 HTTP/1.1" 200 25982
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=457&BBOX=570183.1662131059%2C6127328.809901993%2C584403.6258093351%2C6136051.964312029 HTTP/1.1" 200 21651
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6122776.354044676%2C581492.7263617842%2C6127662.847543514 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=581492.7263617851%2C6122776.354044676%2C586379.2198606236%2C6127662.847543514 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6132549.341042353%2C571719.739364109%2C6137435.834541191 HTTP/1.1" 200 2386
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6122776.354044676%2C576606.2328629447%2C6127662.847543514 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6122776.354044676%2C571719.739364109%2C6127662.847543514 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6127662.847543515%2C571719.739364109%2C6132549.341042354 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=457&BBOX=573599.8940892469%2C6130592.834856295%2C587820.3536854761%2C6139315.989266331 HTTP/1.1" 200 107177
127.0.0.1 - - [10/Jun/2018:17:30:37 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=571719.7393641062%2C6137435.834541192%2C576606.2328629447%2C6142322.328040031 HTTP/1.1" 200 68193
127.0.0.1 - - [10/Jun/2018:17:30:40 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=457&BBOX=571003.9444179889%2C6129333.035751126%2C585224.4040142181%2C6138056.190161162 HTTP/1.1" 200 68306
127.0.0.1 - - [10/Jun/2018:17:30:40 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C571719.739364109%2C6142322.328040031 HTTP/1.1" 200 43884
127.0.0.1 - - [10/Jun/2018:17:30:46 -0300] "GET /IniciarSesion HTTP/1.1" 200 3528
127.0.0.1 - - [10/Jun/2018:17:30:56 -0300] "POST /IniciarSesion HTTP/1.1" 200 3528
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET / HTTP/1.1" 200 2916
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET /images/background.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET /componenteMapa.html HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET /Openlayers/v3/ol.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET /CSSs/newcss.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:33:15 -0300] "GET /map.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/wfs?service=WFS&version=1.1.0&request=GetFeature&outputFormat=application%2Fjson&typenames=capatsig%3Apois&featureNS=capatsig&featureType=pois&srsname=EPSG%3A32721&geometryName=gemetry&bound=567000%2C+6135000%2C+585000%2C+6145000 HTTP/1.1" 200 664
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&STYLES=&LAYERS=capatsig%3Amontevideo%2Ccapatsig%3Amanzanas&SRS=EPSG%3A32721&WIDTH=745&HEIGHT=456&BBOX=-6772679.989390201%2C1094574.543739831%2C7789070.637148614%2C10007538.685621306 HTTP/1.1" 200 8598
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=-5003769.342810653%2C5003769.342810653%2C0%2C10007538.685621306 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=0%2C0%2C5003769.342810653%2C5003769.342810653 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=-5003769.342810653%2C0%2C0%2C5003769.342810653 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=5003769.342810653%2C0%2C10007538.685621306%2C5003769.342810653 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=-10007538.685621306%2C0%2C-5003769.342810653%2C5003769.342810653 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=-10007538.685621306%2C5003769.342810653%2C-5003769.342810653%2C10007538.685621306 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=5003769.342810653%2C5003769.342810653%2C10007538.685621306%2C10007538.685621306 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:33:16 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=0%2C5003769.342810653%2C5003769.342810653%2C10007538.685621306 HTTP/1.1" 200 1845
127.0.0.1 - - [10/Jun/2018:17:33:33 -0300] "GET /IniciarSesion HTTP/1.1" 200 3528
127.0.0.1 - - [10/Jun/2018:17:33:47 -0300] "POST /IniciarSesion HTTP/1.1" 200 3528
127.0.0.1 - - [10/Jun/2018:17:38:55 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:17:38:55 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:17:38:55 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [10/Jun/2018:17:38:55 -0300] "GET /manager/text/list HTTP/1.1" 200 281
127.0.0.1 - - [10/Jun/2018:17:38:55 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:17:39:03 -0300] "GET / HTTP/1.1" 200 2916
127.0.0.1 - - [10/Jun/2018:17:39:04 -0300] "GET /images/background.jpg HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:39:04 -0300] "GET /componenteMapa.html HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:39:04 -0300] "GET /Openlayers/v3/ol.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:39:04 -0300] "GET /CSSs/newcss.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:39:04 -0300] "GET /map.js HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2018:17:39:05 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=-5003769.342810653%2C5003769.342810653%2C0%2C10007538.685621306 HTTP/1.1" 200 1796
127.0.0.1 - - [10/Jun/2018:17:39:05 -0300] "GET /geoserver/wfs?service=WFS&version=1.1.0&request=GetFeature&outputFormat=application%2Fjson&typenames=capatsig%3Apois&featureNS=capatsig&featureType=pois&srsname=EPSG%3A32721&geometryName=gemetry&bound=567000%2C+6135000%2C+585000%2C+6145000 HTTP/1.1" 200 664
127.0.0.1 - - [10/Jun/2018:17:39:05 -0300] "GET /geoserver/capatsig/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fpng&TRANSPARENT=true&tiled=true&STYLES=&LAYERS=capatsig%3Acalles&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=0%2C0%2C5003769.342810653%2C5003769.342810653 HTTP/1.1" 200 1796
